,exchange,tick,Average Return,Volatility,Beta,CAPM,Sharpe Ratio,RSI
5971,NYSE,SMG,0.068018017,0.029193661794997227,1.1475332665313216,0.12574453416974915,2.851459154192652,62.591213452344384
5972,NYSE,SMHI,0.23214994632570352,0.048124168294872025,1.1779137133080055,0.12794839719799792,1.7755817965399112,48.69118212598648
5973,NYSE,SMLP,-0.067773279,0.056479956,1.7493412844119764,0.16940098367689538,2.246832183820638,59.31112516288182
5974,NYSE,SMP,-0.022353273,0.020611203316692327,0.8211852965773573,0.10207054969505197,2.8902024195165628,56.95133827312657
5975,NYSE,SMR,-0.463734611,0.036798901,0.5819230106174961,0.084713948,1.1471524170293714,42.35071044965165
5976,NYSE,SMRT,-0.421935218,0.047926656,1.2011998454208193,0.1296376233641428,1.8181452977409793,50.675054386504826
5977,NYSE,SMWB,-0.40028426,0.041402967898902535,0.965330272,0.11252713659059749,1.691355478708416,66.33495293370163
5978,NYSE,SN,0.4350728353572602,0.046806699,0.2892283968661897,0.063481251,0.44825315777553604,71.04362829496694
5979,NYSE,SNA,0.17240222920294146,0.019539754892127878,0.959158057,0.11207939085256916,3.560914209860488,39.36473055100963
5980,NYSE,SNAP,0.3863137836572042,0.048774901,1.466741686,0.14890060027130472,2.181462146232125,70.40533631936614
5981,NYSE,SNDA,-0.118902046,0.061929753575963344,1.1795271042112958,0.12806543604828247,1.3816531006106374,49.21175628902442
5982,NYSE,SNDR,0.070232719,0.019519865,0.7466757669922764,0.096665468,2.77488948,34.09588605883124
5983,NYSE,SNN,-0.029650219,0.018925015,0.8199255386855496,0.10197916414490825,3.142885988242133,58.84037375750318
5984,NYSE,SNOW,0.033517833769601636,0.041699956,1.2639390204703276,0.1341888582202594,2.198775895418184,32.6493024
5985,NYSE,SNV,0.08824366,0.031733493,1.5022950727721835,0.15147971951300848,3.4342176146048926,56.65055998283175
5986,NYSE,SNX,0.25061626936258186,0.024528458,1.1622097433837086,0.12680919740389054,3.4371992900622073,42.56041583068802
5987,NYSE,SO,0.15258480017085024,0.016561428,0.7003996425789991,0.093308498,3.0678815587107753,63.45594071365395
5988,NYSE,SOI,0.10087465267902639,0.035618782,1.143944610087677,0.1254842053037726,2.3297878206449076,45.62003004749944
5989,NYSE,SOJC,0.03457863,0.009045709,0.3296510883382394,0.0664136,2.643640127180295,65.76126378161237
5990,NYSE,SOJD,0.006023863,0.014479619824267884,0.5586657962541318,0.08302682,2.798887011044264,69.96926878943788
5991,NYSE,SOJE,-0.066258722,0.009185458,0.2475659443043951,0.060458967,1.9551520921042447,78.60324013052247
5992,NYSE,SOL,0.48616376970709524,0.057927006187286405,1.0560518821435128,0.11910827755682676,1.322496752363502,38.79513024924795
5993,NYSE,SON,0.061250666,0.017924648,0.8848709392387301,0.10669044334978844,3.5811270454366992,51.18384943066732
5994,NYSE,SONX,-0.86187912,0.083047172,1.1684048314227489,0.12725860243029935,1.020607929210076,39.25542009201929
5995,NYSE,SONY,0.14182449973230435,0.018839301298638852,0.8701131734882694,0.10561988324393914,3.3504365285829136,54.99241161754425
5996,NYSE,SOR,0.079382824,0.01237726,0.6633974155693195,0.090624277,3.8881203867844825,51.864858953953735
5997,NYSE,SOS,-0.032967317,0.10232695999540467,1.341206144466559,0.1397939817764112,0.9508147391535964,62.626997830375586
5998,NYSE,SPB,0.15503864085043687,0.029223055777365704,1.0829017979875868,0.12105602826883274,2.6881524255131857,66.16950616024586
5999,NYSE,SPCE,0.03089766,0.055884201,1.5337516809689733,0.1537616496080003,1.9909320962311394,47.053679270575046
6000,NYSE,SPE,0.036746842,0.013614704501689908,0.6345188593799886,0.088529364,3.3808566598685235,41.30121188120644
6001,NYSE,SPG,0.058689976,0.030188529,1.245033534048832,0.13281741352552995,2.9917792421718192,61.60017010405775
6002,NYSE,SPGI,0.19561466673208022,0.018921384425142393,1.0599061944996673,0.11938787767474113,4.063543974751335,59.82452852005343
6003,NYSE,SPH,0.069875593,0.020727464031456276,0.6797960260893381,0.091813868,2.379155862074109,75.46478011653487
6004,NYSE,SPHR,0.083529662,0.031307706462658354,0.6986668095629941,0.093182795,1.618860036,59.813943154076654
6005,NYSE,SPIR,-0.630315297,0.053463544,1.019270415,0.11644007074900475,1.3829997994964232,53.48977851644013
6006,NYSE,SPLP,0.2909711775434993,0.026756862643732858,0.4563676749212756,0.075605894,1.2372860857757362,70.26216348731815
6007,NYSE,SPNT,0.055193928,0.024425611838494125,1.0236322088524763,0.11675648464610322,3.0401074551212237,43.57956662108023
6008,NYSE,SPOT,0.15670791018942584,0.031634045,1.1022774744435615,0.12246158156113668,2.527706529,56.23615053994269
6009,NYSE,SPR,-0.018456203,0.042141699,1.5343132974184936,0.15380239047459296,2.6411462857368466,58.29346199943261
6010,NYSE,SPRU,-0.405761144,0.052645566,0.6927169933911456,0.092751182,0.9545187908547496,28.354767450109733
6011,NYSE,SPXC,0.29016425038920035,0.024883048,1.2142225662044956,0.1305823195719806,3.539852538446281,54.621742430052635
6012,NYSE,SPXX,0.045666637583020905,0.013757405548466476,0.8119001728943349,0.10139698682916828,4.28111148,58.62801574942762
6013,NYSE,SQ,0.10141732994315424,0.040587129119837154,1.9310957709290213,0.1825858455058752,3.451484461792287,60.56359471392831
6014,NYSE,SQM,0.15548478414959443,0.031454103756566834,1.2128347408527727,0.13048164373252336,2.797143559182002,44.195008309659315
6015,NYSE,SQNS,0.15929543238819435,0.046407735,1.0152460489316917,0.11614813454729617,1.5869797320306087,44.16499550627628
6016,NYSE,SQSP,0.045402964,0.042039283,0.8635313379826423,0.10514242272350996,1.490092568118868,68.26948694396492
6017,NYSE,SR,0.018451058234535796,0.018361611,0.7297057337291862,0.095434425,2.882885712430682,45.81775395917552
6018,NYSE,SRC,0.1096283653452674,0.024959133634474506,1.1060917957684646,0.12273828064353023,3.214786291007395,63.10182894102902
6019,NYSE,SRE,0.13115979054479934,0.017393391,0.7753624446629701,0.098746461,3.2337835418593706,62.242087499073435
6020,NYSE,SREA,0.030930926551231485,0.012591817169397578,0.441704281,0.07454218,2.544682729205513,63.15320461942421
6021,NYSE,SRFM,-1.424592395,0.089221185,0.2949559864103985,0.063896742,0.2398168380342557,48.731374400438206
6022,NYSE,SRG,0.009887602,0.052516824084161924,1.5129921994738578,0.15225571211837088,2.0899152611071754,37.77452710915199
6023,NYSE,SRI,0.025447048,0.0298135,1.1227227789793928,0.12394472797761355,2.731806968519339,47.02439313
6024,NYSE,SRL,0.16894481648161905,0.036991944,0.5048010663746333,0.079119356,0.9899278827299454,52.181768998783355
6025,NYSE,SRT,0.1377711708926391,0.040966579,1.1057244431025461,0.12271163209011371,1.9579773317166163,57.71627599714575
6026,NYSE,SRV,0.15884245402715483,0.031042386889580248,0.9409434623342546,0.11075806491767443,2.1988665098619093,39.65604020197685
6027,NYSE,SSD,0.2477446487517519,0.022623923885854515,1.0560237937299617,0.11910623996282421,3.3860722105205556,44.16211607010505
6028,NYSE,SSL,0.081250496,0.046977046018599145,1.6267411429310066,0.16050730541554264,2.512020559334897,33.90220489348039
6029,NYSE,SST,-0.416160859,0.043053786,0.4487811330881978,0.07505555,0.7561599770867452,67.70114323815096
6030,NYSE,SSTK,0.11148695937579135,0.028675189,0.9476735193251656,0.1112462777438156,2.397413205793843,72.24483095953872
6031,NYSE,SSU,-2.486084804,0.086009995,0.2746440728241363,0.062423272,0.23163903755430365,57.57293938441807
6032,NYSE,ST,-0.016236541,0.022675517396609352,1.1709473695953574,0.12744304362425912,3.746024495871506,28.28232598480595
6033,NYSE,STAG,0.1391547446553747,0.019507244765450866,1.0292167389276867,0.11716159848308424,3.8273779501304475,48.096516196063945
6034,NYSE,STC,0.10121811070405298,0.022761551144497162,0.9774157921855191,0.11340384626197594,3.1150709286839473,68.07469322911062
6035,NYSE,STE,0.177288221,0.018223909,0.875813041,0.10603336388731324,3.486264358950269,45.93868399578723
6036,NYSE,STEL,0.021377566596000697,0.026496705928588545,0.8481050126457993,0.10402336386563638,2.3219249982034906,47.03921029071133
6037,NYSE,STEM,0.1299307780569023,0.062367344,1.5073104089148066,0.15184354279645834,1.7532178872413975,44.12108888102201
6038,NYSE,STEW,0.058962428218649054,0.012964203315019818,0.7879304015314053,0.099658168,4.408922523877671,60.07259289075093
6039,NYSE,STG,-0.071127942,0.055963872,0.354071945,0.068185141,0.45895932896488856,51.50204815438085
6040,NYSE,STK,0.1614061604298113,0.019026973,1.1177156080401291,0.12358149701559776,4.261397493385469,60.44606365420267
6041,NYSE,STLA,0.15214029646125918,0.025517058115188392,1.2159948855785736,0.13071088743576123,3.456937983899323,49.88554711052635
6042,NYSE,STM,0.3029706181862571,0.028402341515165297,1.4866768859730846,0.15034674261152217,3.797107451649291,38.55328065
6043,NYSE,STN,0.2188696329683084,0.016466370569999954,0.7208927875149082,0.094795115,3.175873815221045,52.45946993376478
6044,NYSE,STNG,0.42643037386670113,0.039632931993201045,0.8811962824097671,0.10642387583067386,1.612897976905667,60.45834455685745
6045,NYSE,STR,0.085451976,0.037093737,0.8065319903742225,0.10100756730970137,1.577289642,45.79352913773684
6046,NYSE,STT,0.083038536,0.024960496,1.2709730844500498,0.13469912436799567,3.6938017910119547,43.439437000560645
6047,NYSE,STVN,0.24100888160421707,0.030795386837430622,0.79073557,0.099861661,1.8626705778280206,37.70574924437382
6048,NYSE,STWD,0.1099724165998996,0.024738325,1.0784442363806237,0.1207326671512712,3.162407611033098,42.59675370457525
6049,NYSE,STZ,0.087899514,0.018524788759287453,0.7982511408694569,0.10040685665524018,3.1259118475080276,53.33168055
6050,NYSE,SU,0.13650390548937577,0.028789147,1.0523721843066773,0.11884134435214619,2.651740450267768,50.25899248592169
6051,NYSE,SUAC,0.042653482,0.004833888,0.004033458,0.042792596,0.060530105290024276,77.92104854896169
6052,NYSE,SUI,0.089054692,0.019143577,0.8063027301453514,0.10099093627902656,3.0553817027936168,58.76009254
6053,NYSE,SUM,0.3343279762217151,0.035679075497839455,1.5918984118951462,0.1579797386783714,3.236623625109464,40.07040855900421
6054,NYSE,SUN,0.2697518207944426,0.022464335451821173,0.9125594501455699,0.10869902755341773,2.9468500279206347,49.96106107528831
6055,NYSE,SUP,0.097958801,0.052705453,1.2739624843067954,0.13491598187076256,1.7534425030192002,63.955921383506336
6056,NYSE,SUPV,0.005872763,0.04643901,1.2498392852499967,0.1331660330660213,1.9523679226700745,50.94598021163427
6057,NYSE,SUZ,0.11201678971363224,0.028206365107472552,0.8052971678945119,0.10091799062804527,2.0710924787883753,31.552447240174033
6058,NYSE,SVV,-0.930718421,0.029669889717597302,0.3729729181969286,0.069556259,0.9119096456568017,56.234853336249834
6059,NYSE,SWI,0.031515345,0.027955637,1.0895665275799526,0.1215395021048121,2.8273189729582686,69.90420455848655
6060,NYSE,SWK,0.026318326108521563,0.026071787898439384,1.359394528872169,0.14111340634675237,3.782379894,55.38894592921658
6061,NYSE,SWN,0.25242499334927343,0.040878189366956474,0.7355316688369502,0.095857051,1.3052694340110536,71.76171844581306
6062,NYSE,SWX,0.015096548887410872,0.020379450765394602,0.7712863705540722,0.098450774,2.745450542149712,81.03138034353725
6063,NYSE,SWZ,0.037407421,0.012440846188660105,0.5737377885294044,0.084120175,3.3454456388610736,57.95015867861508
6064,NYSE,SXC,0.1552505329448577,0.038081366766017304,1.3229031995048575,0.13846624673664462,2.520031576762683,41.441578446922634
6065,NYSE,SXI,0.1993026061641267,0.024496789871289452,1.0940502040308564,0.12186475764938692,3.2398023604881967,49.005305460152066
6066,NYSE,SXT,0.032588625,0.018660599,0.9140995454090974,0.10881074938016433,3.5535166311850017,64.59385443955728
6067,NYSE,SYF,0.13807055804090548,0.028496259,1.4507486435352575,0.14774043053979008,3.6931314355544456,44.90072499619399
6068,NYSE,SYK,0.1597517880779879,0.019769424,1.0547460815555394,0.11901355197035815,3.870297394377406,58.88667240472359
6069,NYSE,SYY,0.08997343,0.023514557931556143,1.0407145695067914,0.11799567587189355,3.2105930331175654,58.82430147675632
6070,NYSE,T,0.021567864952191856,0.016749638483590235,0.6637174337520044,0.090647492,2.874539166496396,53.09962041473359
6071,NYSE,TAC,0.15554043255577005,0.022125560873378324,0.8060038838553775,0.10096925732563776,2.6426113064545405,54.826926163257646
6072,NYSE,TAK,-0.023593851,0.015967793976647247,0.52231818,0.080390086,2.372906712078787,39.785091615667284
6073,NYSE,TAL,0.15716066340502913,0.052647895118977155,0.794961024,0.10016818446418108,1.0953559365262133,60.582598154741014
6074,NYSE,TALO,0.16838376684721262,0.045840799322048965,1.3166224190072917,0.1380106253947704,2.083528795468249,55.67135008151895
6075,NYSE,TAP,0.047208935139220705,0.020024805,0.7039528783552615,0.093566258,2.550150060896636,38.16348495540075
6076,NYSE,TARO,-0.122076692,0.02169904,0.46150240023909034,0.075978378,1.542850651818197,52.44783090503049
6077,NYSE,TBB,0.015789335763139366,0.007583726,0.2571498274182078,0.061154202,2.4597675589016457,54.675687779245045
6078,NYSE,TBC,0.029191727679428466,0.007848534,0.27051608528257887,0.062123819336271736,2.5003165752011767,62.517516455918205
6079,NYSE,TBI,-0.048425618,0.027486621,0.7570147793226997,0.097415482,1.9978986248125592,28.29585375028995
6080,NYSE,TCI,0.12280170990347479,0.034334727,0.6649315568844456,0.090735567,1.4048624085361987,59.28773103087587
6081,NYSE,TCOA,0.044312582,0.003708865,-0.010391734,0.041746161,-0.203253241,88.04299942726537
6082,NYSE,TCS,0.047889369509689285,0.045638566,1.1366717112348534,0.12495661356005172,1.8067310493570752,44.65764756
6083,NYSE,TD,0.07357723,0.016602928527337926,0.8845488777413373,0.10666708031526353,3.8648049474890995,46.834060290439524
6084,NYSE,TDC,0.15259786851402654,0.031224235575705233,0.9955670898197525,0.1147205804780615,2.3129655265044966,48.74390074401225
6085,NYSE,TDCX,-0.302845634,0.053639913392080504,0.8503769877869378,0.10418817783468234,1.1500424578200399,41.165677951769915
6086,NYSE,TDF,-0.020736549,0.017170409045610412,0.5639549415198154,0.083410506,2.382616845595687,51.66629915874332
6087,NYSE,TDG,0.29055410232917717,0.025735446889628918,1.2282525733228815,0.13160008649955612,3.4621542373706515,48.54262707651866
6088,NYSE,TDOC,-0.048684926,0.040907929,1.0730739249251589,0.12034309319424952,1.9028852117327317,32.361047146670884
6089,NYSE,TDS,0.06968492,0.039126749,0.8283827121143251,0.10259266571650036,1.5358461355222945,37.62094560458777
6090,NYSE,TDW,0.3878062953452399,0.039636471,0.9913123381997758,0.11441193163367241,1.8142869353792552,48.225027355505745
6091,NYSE,TDY,0.1516958499474909,0.020033928190818274,1.0127361973855906,0.11596606451160826,3.6670823520910094,30.359986921043827
6092,NYSE,TEAF,-0.03154927,0.017226090514503294,0.6793537268833202,0.091781782,2.8608802547541154,51.25479701562251
6093,NYSE,TECK,0.2691020639793705,0.034498776,1.2852295918855687,0.13573332211630554,2.7025110144534046,49.42308984752452
6094,NYSE,TEF,-0.057001562,0.019757069731573405,0.7249563935914615,0.095089898,2.6618268080522327,44.894252238058485
6095,NYSE,TEI,-0.068330858,0.013359935082996748,0.4970915802956699,0.078560094,2.6991219202691537,51.861443119254616
6096,NYSE,TEL,0.15469045908993734,0.019931652,1.1502069200522516,0.12593848675341054,4.186230264514744,48.056260686316314
6097,NYSE,TEO,-0.074200343,0.031462988,0.5600871046196565,0.083129925,1.2913561835462064,48.998376627476624
6098,NYSE,TEVA,-0.069518516,0.031282273,1.0400561700833046,0.11794791415996386,2.4118424180469624,39.651463581096195
6099,NYSE,TEX,0.21730880919357903,0.030796536476858618,1.360186186934493,0.14117083492729288,3.2039588283389238,40.993910242304544
6100,NYSE,TFC,0.008224202,0.025855447192785288,1.2657250780786797,0.1343184226851372,3.5512216052777545,44.681245517520075
6101,NYSE,TFII,0.33677439584502783,0.025780151,1.019500994863022,0.11645679748744928,2.868749571158409,30.76928992262947
6102,NYSE,TFPM,0.16396898051774084,0.022114047950797345,0.21867540081617245,0.058363184455078806,0.7173351749247174,49.51792783340945
6103,NYSE,TFSA,0.010441236092408145,0.013841843275380818,0.089021951,0.048957844,0.46654508931940436,83.8900809
6104,NYSE,TFX,0.015717381,0.020933979,0.9491288263108378,0.11135184884630958,3.288999557709384,61.21617833515743
6105,NYSE,TG,-0.104727196,0.028965161668937603,1.066626671,0.11987539549744919,2.6713262084232374,48.154508486406634
6106,NYSE,TGH,0.43301992758308655,0.034088364229235085,0.9982560746750829,0.11491564522973369,2.124350841323976,88.16626049200522
6107,NYSE,TGI,0.1571800405630126,0.051805297817686495,1.9463574797219523,0.183692963,2.725454126758755,43.61864836804585
6108,NYSE,TGLS,0.5268410345815797,0.040978328,1.1499981954964917,0.12592334542468328,2.035791827918122,55.767876698260665
6109,NYSE,TGNA,0.12953211253671743,0.024033431790928345,0.6353384315434616,0.088588818,1.9176960792433744,61.645945150053635
6110,NYSE,TGS,0.1252905083877919,0.036305252,0.8523860452280088,0.10433391918761736,1.7031673438132495,44.05151033938807
6111,NYSE,TGT,0.12994502237611447,0.021966142740515122,0.8426193003967848,0.10362541848655482,2.7827106109901107,41.23340789724479
6112,NYSE,THC,0.3341416736386828,0.039550280557582716,1.5183688444390646,0.1526457455218274,2.7849548465645424,42.991768912591944
6113,NYSE,THG,0.075608429,0.01732754,0.7949947249197966,0.10017062923012002,3.3282641806131577,47.115688645607186
6114,NYSE,THO,0.18821801115533698,0.032002275445681884,1.3701518866493834,0.14189376824403171,3.1058344089542875,62.61987217916289
6115,NYSE,THQ,0.054888482540798124,0.014705403849155956,0.8365551721627259,0.10318551356639878,4.1267491997427825,50.37524723055537
